1,0.0,0.0,0.27184466019417475,-0.27184466019417475,0.4368932038834951,-0.5631067961165048,0.5922330097087378,-0.7864077669902912,0.7864077669902912,-0.7669902912621359,0.1262135922330097,-0.883495145631068,0.06796116504854369,-0.9902912621359223,0.07766990291262135,-0.8543689320388349,0.0970873786407767,-0.7378640776699029,-0.1262135922330097,-0.8640776699029126,-0.13592233009708737,-1.0,-0.11650485436893204,-0.883495145631068,-0.0970873786407767,-0.7669902912621359,-0.34951456310679613,-0.7864077669902912,-0.3300970873786408,-0.970873786407767,-0.30097087378640774,-0.8737864077669902,-0.2815533980582524,-0.7475728155339806,-0.5339805825242718,-0.6796116504854369,-0.5339805825242718,-0.883495145631068,-0.4854368932038835,-0.7961165048543689,-0.4563106796116505,-0.6796116504854369
1,0.0,0.0,0.25961538461538464,-0.27884615384615385,0.4230769230769231,-0.5769230769230769,0.5865384615384616,-0.8076923076923077,0.7596153846153846,-0.7980769230769231,0.09615384615384616,-0.8846153846153846,0.057692307692307696,-1.0,0.09615384615384616,-0.8653846153846154,0.10576923076923077,-0.75,-0.16346153846153846,-0.8557692307692307,-0.14423076923076922,-1.0,-0.10576923076923077,-0.8846153846153846,-0.08653846153846154,-0.7692307692307693,-0.38461538461538464,-0.7692307692307693,-0.34615384615384615,-0.9615384615384616,-0.28846153846153844,-0.8653846153846154,-0.2692307692307692,-0.7403846153846154,-0.5673076923076923,-0.6442307692307693,-0.5576923076923077,-0.8557692307692307,-0.49038461538461536,-0.7788461538461539,-0.4519230769230769,-0.6634615384615384
1,0.0,0.0,0.2641509433962264,-0.29245283018867924,0.41509433962264153,-0.5754716981132075,0.5754716981132075,-0.8018867924528302,0.7547169811320755,-0.8113207547169812,0.05660377358490566,-0.8584905660377359,0.0660377358490566,-0.9905660377358491,0.09433962264150944,-0.8584905660377359,0.10377358490566038,-0.7452830188679245,-0.19811320754716982,-0.8301886792452831,-0.16037735849056603,-1.0,-0.11320754716981132,-0.8773584905660378,-0.10377358490566038,-0.7641509433962265,-0.41509433962264153,-0.7452830188679245,-0.3584905660377358,-0.9622641509433962,-0.3018867924528302,-0.8584905660377359,-0.29245283018867924,-0.7264150943396226,-0.5849056603773585,-0.6415094339622641,-0.5754716981132075,-0.8584905660377359,-0.5094339622641509,-0.7830188679245284,-0.4811320754716981,-0.6698113207547169
1,0.0,0.0,0.31868131868131866,-0.2087912087912088,0.4725274725274725,-0.4065934065934066,0.5934065934065934,-0.5714285714285714,0.7252747252747253,-0.6153846153846154,0.17582417582417584,-0.967032967032967,0.13186813186813187,-0.9340659340659341,0.12087912087912088,-0.7802197802197802,0.10989010989010989,-0.6593406593406593,-0.08791208791208792,-1.0,-0.10989010989010989,-0.9230769230769231,-0.0989010989010989,-0.7802197802197802,-0.07692307692307693,-0.6703296703296703,-0.32967032967032966,-0.9340659340659341,-0.31868131868131866,-0.8461538461538461,-0.2967032967032967,-0.7142857142857143,-0.27472527472527475,-0.5934065934065934,-0.5384615384615384,-0.8241758241758241,-0.5824175824175825,-0.8021978021978022,-0.5274725274725275,-0.6923076923076923,-0.4835164835164835,-0.5824175824175825
1,0.0,0.0,0.3118279569892473,-0.21505376344086022,0.4838709677419355,-0.44086021505376344,0.6021505376344086,-0.6236559139784946,0.7634408602150538,-0.6451612903225806,0.23655913978494625,-0.956989247311828,0.12903225806451613,-0.956989247311828,0.07526881720430108,-0.7741935483870968,0.07526881720430108,-0.6451612903225806,-0.043010752688172046,-1.0,-0.11827956989247312,-0.946236559139785,-0.13978494623655913,-0.7741935483870968,-0.10752688172043011,-0.6451612903225806,-0.2903225806451613,-0.946236559139785,-0.34408602150537637,-0.8817204301075269,-0.34408602150537637,-0.7311827956989247,-0.3010752688172043,-0.6021505376344086,-0.5053763440860215,-0.8602150537634409,-0.5591397849462365,-0.8494623655913979,-0.5268817204301075,-0.7204301075268817,-0.4731182795698925,-0.6021505376344086
1,0.0,0.0,0.22,-0.29,0.3,-0.61,0.35,-0.89,0.52,-0.99,0.02,-0.85,-0.12,-1.0,-0.11,-0.88,-0.05,-0.78,-0.2,-0.78,-0.31,-0.97,-0.29,-0.85,-0.24,-0.75,-0.41,-0.67,-0.49,-0.88,-0.46,-0.78,-0.41,-0.67,-0.58,-0.53,-0.65,-0.77,-0.6,-0.7,-0.54,-0.61
1,0.0,0.0,0.11235955056179775,-0.3258426966292135,-0.011235955056179775,-0.5842696629213483,-0.1797752808988764,-0.7865168539325843,-0.3258426966292135,-0.8539325842696629,-0.0449438202247191,-0.9438202247191011,-0.23595505617977527,-0.9213483146067416,-0.2247191011235955,-0.7303370786516854,-0.14606741573033707,-0.5842696629213483,-0.24719101123595505,-1.0,-0.4044943820224719,-0.9325842696629213,-0.4044943820224719,-0.7191011235955056,-0.30337078651685395,-0.5842696629213483,-0.47191011235955055,-0.9662921348314607,-0.6067415730337079,-0.898876404494382,-0.5617977528089888,-0.6966292134831461,-0.449438202247191,-0.550561797752809,-0.7191011235955056,-0.8764044943820225,-0.8539325842696629,-0.7640449438202247,-0.7865168539325843,-0.5730337078651685,-0.6853932584269663,-0.449438202247191
1,0.0,0.0,0.2727272727272727,-0.2828282828282828,0.41414141414141414,-0.5454545454545454,0.5454545454545454,-0.7575757575757576,0.7272727272727273,-0.7676767676767676,0.18181818181818182,-0.9191919191919192,0.04040404040404041,-1.0,0.030303030303030304,-0.8484848484848485,0.06060606060606061,-0.7474747474747475,-0.08080808080808081,-0.9191919191919192,-0.1717171717171717,-1.0,-0.18181818181818182,-0.8585858585858586,-0.15151515151515152,-0.7373737373737373,-0.30303030303030304,-0.8383838383838383,-0.3838383838383838,-0.9797979797979798,-0.3838383838383838,-0.8484848484848485,-0.3434343434343434,-0.7272727272727273,-0.5050505050505051,-0.7070707070707071,-0.5656565656565656,-0.9090909090909091,-0.5353535353535354,-0.8080808080808081,-0.494949494949495,-0.6868686868686869
1,0.0,0.0,0.2828282828282828,-0.2828282828282828,0.41414141414141414,-0.5454545454545454,0.5353535353535354,-0.7474747474747475,0.696969696969697,-0.7373737373737373,0.1717171717171717,-0.9393939393939394,0.010101010101010102,-1.0,0.010101010101010102,-0.8484848484848485,0.050505050505050504,-0.7474747474747475,-0.08080808080808081,-0.9393939393939394,-0.20202020202020202,-0.9797979797979798,-0.21212121212121213,-0.8484848484848485,-0.1717171717171717,-0.7373737373737373,-0.31313131313131315,-0.8484848484848485,-0.40404040404040403,-0.9595959595959596,-0.40404040404040403,-0.8181818181818182,-0.36363636363636365,-0.7070707070707071,-0.5151515151515151,-0.7171717171717171,-0.5959595959595959,-0.8787878787878788,-0.5656565656565656,-0.7777777777777778,-0.5252525252525253,-0.6666666666666666
1,0.0,0.0,0.2553191489361702,-0.2765957446808511,0.35106382978723405,-0.5425531914893617,0.43617021276595747,-0.723404255319149,0.5851063829787234,-0.7340425531914894,0.14893617021276595,-0.9680851063829787,-0.06382978723404255,-1.0,-0.10638297872340426,-0.8404255319148937,-0.06382978723404255,-0.7340425531914894,-0.09574468085106383,-0.9680851063829787,-0.2978723404255319,-1.0,-0.35106382978723405,-0.8404255319148937,-0.2872340425531915,-0.723404255319149,-0.32978723404255317,-0.8829787234042553,-0.5212765957446809,-0.9680851063829787,-0.5425531914893617,-0.8191489361702128,-0.4787234042553192,-0.7021276595744681,-0.5425531914893617,-0.7446808510638298,-0.6808510638297872,-0.9042553191489362,-0.6914893617021277,-0.8191489361702128,-0.648936170212766,-0.7127659574468085
1,0.0,0.0,0.2765957446808511,-0.2765957446808511,0.3723404255319149,-0.5319148936170213,0.4574468085106383,-0.7127659574468085,0.6063829787234043,-0.7127659574468085,0.1595744680851064,-0.9574468085106383,-0.031914893617021274,-1.0,-0.06382978723404255,-0.8297872340425532,-0.02127659574468085,-0.7127659574468085,-0.09574468085106383,-0.9787234042553191,-0.26595744680851063,-0.9893617021276596,-0.2978723404255319,-0.8297872340425532,-0.24468085106382978,-0.7021276595744681,-0.3191489361702128,-0.8936170212765957,-0.4787234042553192,-0.9468085106382979,-0.48936170212765956,-0.7978723404255319,-0.425531914893617,-0.6702127659574468,-0.5212765957446809,-0.7659574468085106,-0.6595744680851063,-0.9042553191489362,-0.648936170212766,-0.7872340425531915,-0.5957446808510638,-0.6808510638297872
1,0.0,0.0,0.24468085106382978,-0.2872340425531915,0.3617021276595745,-0.5425531914893617,0.46808510638297873,-0.7021276595744681,0.6276595744680851,-0.6914893617021277,0.1276595744680851,-0.9893617021276596,-0.0851063829787234,-0.9893617021276596,-0.09574468085106383,-0.8297872340425532,-0.031914893617021274,-0.723404255319149,-0.11702127659574468,-1.0,-0.2978723404255319,-0.9680851063829787,-0.30851063829787234,-0.8085106382978723,-0.23404255319148937,-0.7021276595744681,-0.35106382978723405,-0.9148936170212766,-0.5,-0.9148936170212766,-0.5,-0.7553191489361702,-0.425531914893617,-0.6595744680851063,-0.5531914893617021,-0.7872340425531915,-0.7021276595744681,-0.8617021276595744,-0.6702127659574468,-0.7446808510638298,-0.574468085106383,-0.6595744680851063
1,0.0,0.0,0.2391304347826087,-0.25,0.34782608695652173,-0.44565217391304346,0.44565217391304346,-0.5652173913043478,0.5652173913043478,-0.5760869565217391,0.11956521739130435,-0.967391304347826,-0.09782608695652174,-0.9565217391304348,-0.11956521739130435,-0.782608695652174,-0.06521739130434782,-0.6521739130434783,-0.13043478260869565,-1.0,-0.31521739130434784,-0.9239130434782609,-0.32608695652173914,-0.75,-0.2608695652173913,-0.6413043478260869,-0.358695652173913,-0.9239130434782609,-0.5108695652173914,-0.8478260869565217,-0.5108695652173914,-0.6739130434782609,-0.43478260869565216,-0.5543478260869565,-0.5652173913043478,-0.8152173913043478,-0.7282608695652174,-0.8043478260869565,-0.7065217391304348,-0.6630434782608695,-0.6195652173913043,-0.5652173913043478
2,0.0,0.0,0.14204545454545456,-0.1875,0.17045454545454544,-0.375,0.14204545454545456,-0.5454545454545454,0.13068181818181818,-0.6477272727272727,0.0625,-0.5113636363636364,0.045454545454545456,-0.7670454545454546,0.03409090909090909,-0.8977272727272727,0.005681818181818182,-1.0,-0.07954545454545454,-0.5,-0.09090909090909091,-0.6931818181818182,-0.0625,-0.625,-0.03977272727272727,-0.5454545454545454,-0.20454545454545456,-0.44886363636363635,-0.21022727272727273,-0.6193181818181818,-0.17045454545454544,-0.5625,-0.1534090909090909,-0.48863636363636365,-0.3125,-0.3806818181818182,-0.3125,-0.5340909090909091,-0.2727272727272727,-0.48863636363636365,-0.24431818181818182,-0.42613636363636365
2,0.0,0.0,0.12352941176470589,-0.2,0.1411764705882353,-0.4,0.15294117647058825,-0.5823529411764706,0.18823529411764706,-0.6941176470588235,0.058823529411764705,-0.5294117647058824,0.03529411764705882,-0.7705882352941177,0.01764705882352941,-0.8941176470588236,-0.0058823529411764705,-1.0,-0.08235294117647059,-0.5176470588235295,-0.12352941176470589,-0.6823529411764706,-0.10588235294117647,-0.611764705882353,-0.08235294117647059,-0.5411764705882353,-0.21176470588235294,-0.4588235294117647,-0.2411764705882353,-0.6058823529411764,-0.21176470588235294,-0.5411764705882353,-0.18823529411764706,-0.4764705882352941,-0.3235294117647059,-0.3764705882352941,-0.34705882352941175,-0.5235294117647059,-0.31176470588235294,-0.47058823529411764,-0.28823529411764703,-0.4117647058823529
2,0.0,0.0,0.09289617486338798,-0.2185792349726776,0.07650273224043716,-0.40437158469945356,0.03278688524590164,-0.5519125683060109,-0.00546448087431694,-0.639344262295082,0.01639344262295082,-0.4918032786885246,-0.0273224043715847,-0.7540983606557377,-0.0546448087431694,-0.8907103825136612,-0.08743169398907104,-1.0,-0.11475409836065574,-0.45901639344262296,-0.16939890710382513,-0.6775956284153005,-0.1366120218579235,-0.6065573770491803,-0.11475409836065574,-0.5300546448087432,-0.23497267759562843,-0.39344262295081966,-0.2786885245901639,-0.5846994535519126,-0.24043715846994534,-0.5245901639344263,-0.21311475409836064,-0.453551912568306,-0.33879781420765026,-0.31693989071038253,-0.3770491803278688,-0.4918032786885246,-0.32786885245901637,-0.44808743169398907,-0.3005464480874317,-0.3879781420765027
2,0.0,0.0,0.04477611940298507,-0.31343283582089554,-0.022388059701492536,-0.6119402985074627,-0.12686567164179105,-0.8283582089552238,-0.20149253731343283,-1.0,-0.27611940298507465,-0.5970149253731343,-0.4925373134328358,-0.8134328358208955,-0.40298507462686567,-0.746268656716418,-0.31343283582089554,-0.6417910447761194,-0.39552238805970147,-0.43283582089552236,-0.5970149253731343,-0.6417910447761194,-0.5074626865671642,-0.6044776119402985,-0.417910447761194,-0.5223880597014925,-0.4925373134328358,-0.2835820895522388,-0.6716417910447762,-0.4701492537313433,-0.5895522388059702,-0.44776119402985076,-0.5149253731343284,-0.3656716417910448,-0.5671641791044776,-0.1417910447761194,-0.7313432835820896,-0.31343283582089554,-0.6417910447761194,-0.291044776119403,-0.5671641791044776,-0.22388059701492538
2,0.0,0.0,-0.104,-0.32,-0.256,-0.592,-0.392,-0.8,-0.432,-1.0,-0.6,-0.52,-0.816,-0.368,-0.72,-0.296,-0.6,-0.304,-0.648,-0.344,-0.856,-0.208,-0.736,-0.152,-0.624,-0.176,-0.648,-0.152,-0.88,-0.056,-0.752,-0.008,-0.632,-0.032,-0.624,0.04,-0.832,0.104,-0.72,0.128,-0.616,0.104
2,0.0,0.0,-0.10852713178294573,-0.31007751937984496,-0.26356589147286824,-0.5891472868217055,-0.4108527131782946,-0.7906976744186046,-0.4263565891472868,-1.0,-0.5891472868217055,-0.5348837209302325,-0.8217054263565892,-0.3643410852713178,-0.7209302325581395,-0.2868217054263566,-0.6124031007751938,-0.3023255813953488,-0.6201550387596899,-0.35658914728682173,-0.8527131782945736,-0.20930232558139536,-0.7364341085271318,-0.15503875968992248,-0.6201550387596899,-0.18604651162790697,-0.6201550387596899,-0.17054263565891473,-0.8604651162790697,-0.06201550387596899,-0.7441860465116279,-0.007751937984496124,-0.627906976744186,-0.046511627906976744,-0.5968992248062015,0.015503875968992248,-0.8062015503875969,0.08527131782945736,-0.7054263565891473,0.10852713178294573,-0.5968992248062015,0.08527131782945736
2,0.0,0.0,-0.109375,-0.3125,-0.28125,-0.5859375,-0.421875,-0.7890625,-0.453125,-1.0,-0.609375,-0.5234375,-0.8359375,-0.34375,-0.7265625,-0.265625,-0.6171875,-0.2890625,-0.6484375,-0.3515625,-0.8671875,-0.1875,-0.75,-0.1328125,-0.640625,-0.15625,-0.640625,-0.15625,-0.875,-0.0390625,-0.7578125,0.0078125,-0.640625,-0.015625,-0.6171875,0.046875,-0.8046875,0.125,-0.6953125,0.1484375,-0.59375,0.125
2,0.0,0.0,0.09230769230769231,-0.24102564102564103,0.06153846153846154,-0.4205128205128205,-0.02564102564102564,-0.5384615384615384,-0.1076923076923077,-0.5948717948717949,-0.010256410256410256,-0.49743589743589745,-0.02564102564102564,-0.7333333333333333,-0.035897435897435895,-0.882051282051282,-0.06153846153846154,-1.0,-0.13846153846153847,-0.4717948717948718,-0.15384615384615385,-0.6717948717948717,-0.11282051282051282,-0.6358974358974359,-0.09230769230769231,-0.5692307692307692,-0.2512820512820513,-0.4205128205128205,-0.2512820512820513,-0.5897435897435898,-0.21025641025641026,-0.5641025641025641,-0.18974358974358974,-0.5025641025641026,-0.3435897435897436,-0.358974358974359,-0.358974358974359,-0.48717948717948717,-0.3076923076923077,-0.4666666666666667,-0.28205128205128205,-0.4205128205128205
2,0.0,0.0,0.10465116279069768,-0.21511627906976744,0.06976744186046512,-0.3953488372093023,-0.011627906976744186,-0.5232558139534884,-0.09883720930232558,-0.563953488372093,0.029069767441860465,-0.5116279069767442,-0.005813953488372093,-0.7616279069767442,-0.023255813953488372,-0.8953488372093024,-0.05232558139534884,-1.0,-0.11627906976744186,-0.4941860465116279,-0.13953488372093023,-0.6627906976744186,-0.10465116279069768,-0.5988372093023255,-0.0872093023255814,-0.5290697674418605,-0.23837209302325582,-0.436046511627907,-0.2616279069767442,-0.5813953488372093,-0.22674418604651161,-0.5290697674418605,-0.20348837209302326,-0.45930232558139533,-0.3430232558139535,-0.3546511627906977,-0.36046511627906974,-0.47674418604651164,-0.313953488372093,-0.436046511627907,-0.29069767441860467,-0.37209302325581395
2,0.0,0.0,0.09659090909090909,-0.2215909090909091,0.056818181818181816,-0.4147727272727273,-0.03409090909090909,-0.5284090909090909,-0.125,-0.5625,0.011363636363636364,-0.5,-0.028409090909090908,-0.7443181818181818,-0.045454545454545456,-0.8863636363636364,-0.0625,-1.0,-0.125,-0.4715909090909091,-0.14772727272727273,-0.6761363636363636,-0.10795454545454546,-0.6193181818181818,-0.08522727272727272,-0.5397727272727273,-0.25,-0.4090909090909091,-0.2727272727272727,-0.5738636363636364,-0.22727272727272727,-0.5340909090909091,-0.19886363636363635,-0.4659090909090909,-0.3465909090909091,-0.32954545454545453,-0.375,-0.4715909090909091,-0.32954545454545453,-0.4431818181818182,-0.30113636363636365,-0.3806818181818182
2,0.0,0.0,0.0872093023255814,-0.22674418604651161,0.046511627906976744,-0.4011627906976744,-0.03488372093023256,-0.5,-0.12209302325581395,-0.5290697674418605,0.029069767441860465,-0.5232558139534884,-0.005813953488372093,-0.7616279069767442,-0.029069767441860465,-0.8953488372093024,-0.05232558139534884,-1.0,-0.10465116279069768,-0.5116279069767442,-0.14534883720930233,-0.6686046511627907,-0.12790697674418605,-0.5930232558139535,-0.10465116279069768,-0.5290697674418605,-0.23255813953488372,-0.45348837209302323,-0.26744186046511625,-0.5930232558139535,-0.23837209302325582,-0.5232558139534884,-0.22093023255813954,-0.45930232558139533,-0.3430232558139535,-0.37209302325581395,-0.36627906976744184,-0.5,-0.3313953488372093,-0.4418604651162791,-0.3023255813953488,-0.37790697674418605
2,0.0,0.0,0.09036144578313253,-0.22289156626506024,0.06626506024096386,-0.4036144578313253,0.006024096385542169,-0.5301204819277109,-0.060240963855421686,-0.6024096385542169,0.030120481927710843,-0.5421686746987951,-0.012048192771084338,-0.7590361445783133,-0.030120481927710843,-0.8975903614457831,-0.04819277108433735,-1.0,-0.10240963855421686,-0.5301204819277109,-0.1746987951807229,-0.6626506024096386,-0.1566265060240964,-0.5783132530120482,-0.12048192771084337,-0.5120481927710844,-0.2289156626506024,-0.463855421686747,-0.28313253012048195,-0.572289156626506,-0.25903614457831325,-0.4939759036144578,-0.2289156626506024,-0.43373493975903615,-0.3373493975903614,-0.37349397590361444,-0.3795180722891566,-0.4819277108433735,-0.3433734939759036,-0.41566265060240964,-0.3132530120481928,-0.3493975903614458
2,0.0,0.0,0.0847457627118644,-0.22598870056497175,0.05084745762711865,-0.4124293785310734,-0.03389830508474576,-0.5141242937853108,-0.13559322033898305,-0.5480225988700564,0.02824858757062147,-0.5084745762711864,-0.03389830508474576,-0.7570621468926554,-0.05649717514124294,-0.8926553672316384,-0.07344632768361582,-1.0,-0.11299435028248588,-0.4745762711864407,-0.15819209039548024,-0.672316384180791,-0.12429378531073447,-0.6101694915254238,-0.0903954802259887,-0.536723163841808,-0.23728813559322035,-0.4124293785310734,-0.2711864406779661,-0.5706214689265536,-0.23728813559322035,-0.5141242937853108,-0.20903954802259886,-0.4463276836158192,-0.3389830508474576,-0.327683615819209,-0.3728813559322034,-0.4745762711864407,-0.327683615819209,-0.4293785310734463,-0.2994350282485876,-0.3728813559322034
2,0.0,0.0,0.08045977011494253,-0.22413793103448276,0.05172413793103448,-0.40229885057471265,-0.028735632183908046,-0.4942528735632184,-0.12643678160919541,-0.5229885057471264,0.034482758620689655,-0.5229885057471264,-0.022988505747126436,-0.764367816091954,-0.04597701149425287,-0.8908045977011494,-0.07471264367816093,-1.0,-0.10344827586206896,-0.5,-0.14942528735632185,-0.6724137931034483,-0.12643678160919541,-0.5977011494252874,-0.10344827586206896,-0.5344827586206896,-0.22413793103448276,-0.4367816091954023,-0.26436781609195403,-0.5804597701149425,-0.23563218390804597,-0.5172413793103449,-0.21839080459770116,-0.4540229885057471,-0.3333333333333333,-0.3505747126436782,-0.3563218390804598,-0.47701149425287354,-0.3218390804597701,-0.43103448275862066,-0.2988505747126437,-0.3735632183908046
2,0.0,0.0,0.08379888268156424,-0.22346368715083798,0.0446927374301676,-0.41899441340782123,-0.05027932960893855,-0.5195530726256983,-0.15083798882681565,-0.5418994413407822,0.01675977653631285,-0.4972067039106145,-0.01675977653631285,-0.7541899441340782,-0.0335195530726257,-0.888268156424581,-0.055865921787709494,-1.0,-0.11731843575418995,-0.4692737430167598,-0.1452513966480447,-0.6759776536312849,-0.10614525139664804,-0.6145251396648045,-0.08379888268156424,-0.5418994413407822,-0.24022346368715083,-0.4022346368715084,-0.2681564245810056,-0.5754189944134078,-0.22346368715083798,-0.5251396648044693,-0.2011173184357542,-0.4581005586592179,-0.33519553072625696,-0.3240223463687151,-0.3687150837988827,-0.4692737430167598,-0.31843575418994413,-0.441340782122905,-0.2849162011173184,-0.3854748603351955
2,0.0,0.0,0.09392265193370165,-0.2154696132596685,0.08839779005524862,-0.4419889502762431,0.06077348066298342,-0.6187845303867403,0.04419889502762431,-0.7292817679558011,0.027624309392265192,-0.49171270718232046,-0.022099447513812154,-0.7569060773480663,-0.04419889502762431,-0.8895027624309392,-0.06629834254143646,-1.0,-0.11049723756906077,-0.44751381215469616,-0.14917127071823205,-0.6685082872928176,-0.10497237569060773,-0.6022099447513812,-0.07734806629834254,-0.5193370165745856,-0.23756906077348067,-0.3812154696132597,-0.2596685082872928,-0.56353591160221,-0.2154696132596685,-0.5082872928176796,-0.19337016574585636,-0.430939226519337,-0.3370165745856354,-0.30939226519337015,-0.35359116022099446,-0.46408839779005523,-0.30386740331491713,-0.425414364640884,-0.281767955801105,-0.36464088397790057
2,0.0,0.0,0.06432748538011696,-0.2046783625730994,0.04093567251461988,-0.40350877192982454,-0.04093567251461988,-0.52046783625731,-0.14035087719298245,-0.5672514619883041,0.08187134502923976,-0.5087719298245614,0.005847953216374269,-0.7543859649122807,-0.04093567251461988,-0.8888888888888888,-0.06432748538011696,-1.0,0.0,-0.4678362573099415,-0.1871345029239766,-0.6666666666666666,-0.2046783625730994,-0.5730994152046783,-0.15204678362573099,-0.5029239766081871,-0.10526315789473684,-0.39766081871345027,-0.2807017543859649,-0.5555555555555556,-0.27485380116959063,-0.47368421052631576,-0.22807017543859648,-0.4152046783625731,-0.21052631578947367,-0.3157894736842105,-0.3391812865497076,-0.4502923976608187,-0.3216374269005848,-0.391812865497076,-0.27485380116959063,-0.3391812865497076
2,0.0,0.0,0.07096774193548387,-0.1935483870967742,0.05806451612903226,-0.3870967741935484,-0.03225806451612903,-0.49032258064516127,-0.14193548387096774,-0.5225806451612903,0.0967741935483871,-0.5096774193548387,0.03225806451612903,-0.7483870967741936,-0.0064516129032258064,-0.8838709677419355,-0.025806451612903226,-1.0,0.0064516129032258064,-0.4774193548387097,-0.17419354838709677,-0.6645161290322581,-0.1935483870967742,-0.5741935483870968,-0.14838709677419354,-0.5032258064516129,-0.1032258064516129,-0.41935483870967744,-0.2709677419354839,-0.5741935483870968,-0.2645161290322581,-0.49032258064516127,-0.2129032258064516,-0.43870967741935485,-0.2129032258064516,-0.34838709677419355,-0.33548387096774196,-0.4774193548387097,-0.3225806451612903,-0.4129032258064516,-0.2838709677419355,-0.36129032258064514
2,0.0,0.0,0.07547169811320754,-0.20125786163522014,0.05660377358490566,-0.39622641509433965,-0.03773584905660377,-0.48427672955974843,-0.1509433962264151,-0.5157232704402516,0.09433962264150944,-0.5031446540880503,0.025157232704402517,-0.7484276729559748,-0.006289308176100629,-0.8867924528301887,-0.025157232704402517,-1.0,-0.006289308176100629,-0.4716981132075472,-0.16981132075471697,-0.660377358490566,-0.18238993710691823,-0.5723270440251572,-0.14465408805031446,-0.4968553459119497,-0.11949685534591195,-0.4088050314465409,-0.27044025157232704,-0.5660377358490566,-0.2641509433962264,-0.49056603773584906,-0.22012578616352202,-0.4339622641509434,-0.23270440251572327,-0.3333333333333333,-0.33962264150943394,-0.46540880503144655,-0.32075471698113206,-0.4088050314465409,-0.2830188679245283,-0.3584905660377358
2,0.0,0.0,0.06875,-0.20625,0.05,-0.4,-0.03125,-0.5,-0.1375,-0.5375,0.0875,-0.5,0.0125,-0.75,-0.025,-0.88125,-0.04375,-1.0,-0.01875,-0.46875,-0.175,-0.65625,-0.1875,-0.56875,-0.14375,-0.49375,-0.13125,-0.40625,-0.275,-0.5625,-0.26875,-0.48125,-0.225,-0.425,-0.24375,-0.33125,-0.34375,-0.4625,-0.325,-0.40625,-0.2875,-0.34375
2,0.0,0.0,0.06918238993710692,-0.20125786163522014,0.05660377358490566,-0.39622641509433965,-0.03773584905660377,-0.5031446540880503,-0.13836477987421383,-0.5471698113207547,0.08176100628930817,-0.5031446540880503,0.012578616352201259,-0.7547169811320755,-0.018867924528301886,-0.8867924528301887,-0.0440251572327044,-1.0,-0.018867924528301886,-0.4716981132075472,-0.18238993710691823,-0.660377358490566,-0.18867924528301888,-0.5660377358490566,-0.14465408805031446,-0.4968553459119497,-0.1320754716981132,-0.4088050314465409,-0.27672955974842767,-0.559748427672956,-0.27044025157232704,-0.4779874213836478,-0.22641509433962265,-0.42138364779874216,-0.2389937106918239,-0.3270440251572327,-0.3522012578616352,-0.46540880503144655,-0.3333333333333333,-0.4088050314465409,-0.2893081761006289,-0.3522012578616352
2,0.0,0.0,0.06748466257668712,-0.2085889570552147,0.049079754601226995,-0.4049079754601227,-0.03067484662576687,-0.49693251533742333,-0.13496932515337423,-0.5337423312883436,0.0736196319018405,-0.5030674846625767,0.024539877300613498,-0.7484662576687117,-0.006134969325153374,-0.8834355828220859,-0.03067484662576687,-1.0,-0.03067484662576687,-0.4723926380368098,-0.1656441717791411,-0.6625766871165644,-0.17791411042944785,-0.5828220858895705,-0.147239263803681,-0.50920245398773,-0.1411042944785276,-0.4171779141104294,-0.27607361963190186,-0.5705521472392638,-0.26993865030674846,-0.49693251533742333,-0.2331288343558282,-0.43558282208588955,-0.25153374233128833,-0.3374233128834356,-0.3496932515337423,-0.4723926380368098,-0.3312883435582822,-0.4171779141104294,-0.294478527607362,-0.3619631901840491
2,0.0,0.0,0.06896551724137931,-0.22758620689655173,0.034482758620689655,-0.4206896551724138,-0.07586206896551724,-0.503448275862069,-0.18620689655172415,-0.5241379310344828,0.04827586206896552,-0.5655172413793104,-0.027586206896551724,-0.7793103448275862,-0.06896551724137931,-0.896551724137931,-0.09655172413793103,-1.0,-0.07586206896551724,-0.5517241379310345,-0.2206896551724138,-0.6551724137931034,-0.22758620689655173,-0.5586206896551724,-0.1793103448275862,-0.503448275862069,-0.20689655172413793,-0.503448275862069,-0.3310344827586207,-0.5655172413793104,-0.32413793103448274,-0.47586206896551725,-0.27586206896551724,-0.43448275862068964,-0.31724137931034485,-0.42758620689655175,-0.41379310344827586,-0.4896551724137931,-0.3931034482758621,-0.4068965517241379,-0.35172413793103446,-0.35172413793103446
2,0.0,0.0,0.07092198581560284,-0.23404255319148937,0.03546099290780142,-0.4326241134751773,-0.06382978723404255,-0.5319148936170213,-0.1702127659574468,-0.5673758865248227,0.04964539007092199,-0.5815602836879432,-0.03546099290780142,-0.7943262411347518,-0.07092198581560284,-0.9078014184397163,-0.09219858156028368,-1.0,-0.07092198581560284,-0.574468085106383,-0.22695035460992907,-0.6595744680851063,-0.22695035460992907,-0.5602836879432624,-0.1773049645390071,-0.5035460992907801,-0.19148936170212766,-0.5177304964539007,-0.3262411347517731,-0.5815602836879432,-0.3191489361702128,-0.48226950354609927,-0.2695035460992908,-0.4397163120567376,-0.3120567375886525,-0.4397163120567376,-0.41843971631205673,-0.5106382978723404,-0.3971631205673759,-0.425531914893617,-0.3546099290780142,-0.36879432624113473
